model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,34,1000,2.017772356669108,1.7628333965937297,9,9,5,1.9045474131902058,1.9045474131902058,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.7628333965937297,1.7628333965937297,True,1.7628333965937297,-93.5184918529746,0,2.518329620361328
tcn_transformer_ae,35,1000,1.8738316694895427,1.6311782995859783,9,9,5,1.7628333965937297,1.7628333965937297,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,0.2222222222222222,0.04597701149425287,0.0761904761904762,14.0,83.0,1.8803444027900693,1.8803444027900693,-1.1411010026931765,False,quantile,True,1.7647410809993742,-92.3693444486548,True,True,True,True,True,0.05,1.6311782995859783,1.6311782995859783,True,1.6311782995859783,-92.3693444486548,0,2.06282639503479
tcn_transformer_ae,36,1000,1.7409545183181763,1.5094103415807087,9,9,5,1.6311782995859783,1.6311782995859783,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.5094103415807087,1.5094103415807087,True,1.5094103415807087,-92.3693444486548,0,0.6569986343383789
tcn_transformer_ae,37,1000,1.6202799081802368,1.3981464703877766,9,9,5,1.5094103415807087,1.5094103415807087,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.3981464703877766,1.3981464703877766,True,1.3981464703877766,-92.3693444486548,0,1.7373461723327637
tcn_transformer_ae,38,1000,1.50972847143809,1.2984407345453899,9,9,5,1.3981464703877766,1.3981464703877766,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.2984407345453899,1.2984407345453899,True,1.2984407345453899,-92.3693444486548,0,0.7583010196685791
tcn_transformer_ae,39,1000,1.4039390881856282,1.2087854941685994,9,9,5,1.2984407345453899,1.2984407345453899,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.2087854941685994,1.2087854941685994,True,1.2087854941685994,-92.3693444486548,0,2.235509157180786
tcn_transformer_ae,40,1000,1.3129092454910278,1.1276871760686238,9,9,5,1.2087854941685994,1.2087854941685994,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,0.2222222222222222,0.04597701149425287,0.0761904761904762,14.0,83.0,1.8233981907367696,1.8233981907367696,-1.0405699014663699,False,quantile,True,1.8803444027900693,-92.3693444486548,False,True,True,False,False,0.05,1.1276871760686238,1.1276871760686238,True,1.1276871760686238,-92.3693444486548,0,2.104519844055176
tcn_transformer_ae,41,1000,1.2278412580490112,1.0553396145502727,9,9,5,1.1276871760686238,1.1276871760686238,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.0553396145502727,1.0553396145502727,True,1.0553396145502727,-92.3693444486548,0,2.6049349308013916
tcn_transformer_ae,42,1000,1.1554940144220989,0.990392784277598,9,9,5,1.0553396145502727,1.0553396145502727,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.990392784277598,0.990392784277598,True,0.990392784277598,-92.3693444486548,0,0.6028532981872559
tcn_transformer_ae,43,1000,1.0842023293177288,0.9310238758722941,9,9,5,0.990392784277598,0.990392784277598,-92.3693444486548,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.9310238758722941,0.9310238758722941,True,0.9310238758722941,-92.3693444486548,0,1.5684013366699219
