model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,33,1000,1.3025490840276082,1.0702908436457317,9,9,5,1.1658966541290283,1.1658966541290283,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.0702908436457317,1.0702908436457317,True,1.0702908436457317,-90.07579081079408,0,0.595177173614502
tcn_ae,34,1000,1.2052370309829712,0.9875386158625284,9,9,5,1.0702908436457317,1.0702908436457317,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.9875386158625284,0.9875386158625284,True,0.9875386158625284,-90.07579081079408,0,1.3019905090332031
tcn_ae,35,1000,1.1159454981486003,0.911534865697225,9,9,5,0.9875386158625284,0.9875386158625284,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.2857142857142857,0.06896551724137931,0.1111111111111111,15.0,81.0,1.8185969710350023,1.8185969710350023,-1.1402618885040285,False,quantile,True,1.8731816589832302,-90.08521325417878,False,True,True,False,False,0.05,0.911534865697225,0.911534865697225,True,0.911534865697225,-90.07579081079408,0,2.208958148956299
tcn_ae,36,1000,1.044842799504598,0.8430627783139547,9,9,5,0.911534865697225,0.911534865697225,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.8430627783139547,0.8430627783139547,True,0.8430627783139547,-90.07579081079408,0,0.6208157539367676
tcn_ae,37,1000,0.9729839762051901,0.7831438581148783,9,9,5,0.8430627783139547,0.8430627783139547,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.7831438581148783,0.7831438581148783,True,0.7831438581148783,-90.07579081079408,0,2.3594508171081543
tcn_ae,38,1000,0.9143418471018473,0.7300130327542623,9,9,5,0.7831438581148783,0.7831438581148783,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.7300130327542623,0.7300130327542623,True,0.7300130327542623,-90.07579081079408,0,0.5939779281616211
tcn_ae,39,1000,0.8602369030316671,0.6797436873118082,9,9,5,0.7300130327542623,0.7300130327542623,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.6797436873118082,0.6797436873118082,True,0.6797436873118082,-90.07579081079408,0,0.5758492946624756
tcn_ae,40,1000,0.8027960856755575,0.6337248086929321,9,9,5,0.6797436873118082,0.6797436873118082,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.36363636363636365,0.09195402298850575,0.14678899082568808,14.0,79.0,1.9388735115528093,1.9388735115528093,-0.9951065778732301,False,quantile,True,1.8185969710350023,-87.7929988075828,True,True,True,True,True,0.05,0.6337248086929321,0.6337248086929321,True,0.6337248086929321,-87.7929988075828,0,2.2229418754577637
tcn_ae,41,1000,0.755612870057424,0.5908607840538025,9,9,5,0.6337248086929321,0.6337248086929321,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.5908607840538025,0.5908607840538025,True,0.5908607840538025,-87.7929988075828,0,1.2821002006530762
tcn_ae,42,1000,0.7104238470395406,0.5519317984580994,9,9,5,0.5908607840538025,0.5908607840538025,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.5519317984580994,0.5519317984580994,True,0.5519317984580994,-87.7929988075828,0,1.0351464748382568
tcn_ae,43,1000,0.6723706920941671,0.5160607198874155,9,9,5,0.5519317984580994,0.5519317984580994,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.5160607198874155,0.5160607198874155,True,0.5160607198874155,-87.7929988075828,0,1.6001307964324951
tcn_ae,44,1000,0.6306933959325155,0.4839717944463094,9,9,5,0.5160607198874155,0.5160607198874155,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.4839717944463094,0.4839717944463094,True,0.4839717944463094,-87.7929988075828,0,1.550069808959961
