model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,32,1000,1.2519728786826263e-06,3.474918700997814e-07,9,9,5,3.8373307376105004e-07,3.8373307376105004e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.474918700997814e-07,3.474918700997814e-07,True,3.474918700997814e-07,-15.504308187113347,0,1.0131397247314453
tcn_ae,33,1000,1.1626765643397803e-06,3.1529155665032743e-07,9,9,5,3.474918700997814e-07,3.474918700997814e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.1529155665032743e-07,3.1529155665032743e-07,True,3.1529155665032743e-07,-15.504308187113347,0,1.0114803314208984
tcn_ae,34,1000,1.0498086564696323e-06,2.889347996415381e-07,9,9,5,3.1529155665032743e-07,3.1529155665032743e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.889347996415381e-07,2.889347996415381e-07,True,2.889347996415381e-07,-15.504308187113347,0,1.0128610134124756
tcn_ae,35,1000,9.50592807174891e-07,2.592735531970408e-07,9,9,5,2.889347996415381e-07,2.889347996415381e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.26998291247389405,0.9933636046105484,0.4245726655221318,7690.0,19.0,-0.018626432865858078,1.6442581415176396,-0.01769509725272656,True,quantile_recall_fpr_tradeoff,True,-0.03445824608206749,-18.457220211032677,False,True,True,False,False,0.05,2.592735531970408e-07,2.592735531970408e-07,True,2.592735531970408e-07,-15.504308187113347,0,31.899071216583252
tcn_ae,36,1000,9.495465237285355e-06,5.280854476799722e-07,9,9,5,2.592735531970408e-07,2.592735531970408e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,5.280854476799722e-07,2.592735531970408e-07,False,2.592735531970408e-07,-15.504308187113347,1,1.0160398483276367
tcn_ae,37,1000,2.036145890579756e-06,3.6294249430012393e-07,9,9,5,2.592735531970408e-07,2.592735531970408e-07,-15.504308187113347,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,3.6294249430012393e-07,2.592735531970408e-07,False,2.592735531970408e-07,-15.504308187113347,2,1.0097317695617676
tcn_ae,38,1000,1.5720109179601818e-06,2.963154470777503e-07,9,9,5,2.592735531970408e-07,2.592735531970408e-07,-15.504308187113347,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,2.963154470777503e-07,2.592735531970408e-07,False,2.592735531970408e-07,-15.504308187113347,3,1.0092923641204834
tcn_ae,39,1000,1.411254624658993e-06,2.40683115717759e-07,9,9,5,2.592735531970408e-07,2.592735531970408e-07,-15.504308187113347,3,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.40683115717759e-07,2.40683115717759e-07,True,2.40683115717759e-07,-15.504308187113347,0,1.0572397708892822
tcn_ae,40,1000,9.535826743113711e-07,2.0724341006591065e-07,9,9,5,2.40683115717759e-07,2.40683115717759e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.28452428743476516,0.9902200488997555,0.4420363296172137,7129.0,28.0,-0.004973102826625109,1.5036115646362305,-0.00497310282662511,True,quantile_recall_fpr_tradeoff,True,-0.018626432865858078,-27.37905578718236,False,True,True,False,False,0.05,2.0724341006591065e-07,2.0724341006591065e-07,True,2.0724341006591065e-07,-15.504308187113347,0,35.158382415771484
tcn_ae,41,1000,8.626470763997334e-07,1.8061520063136652e-07,9,9,5,2.0724341006591065e-07,2.0724341006591065e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.8061520063136652e-07,1.8061520063136652e-07,True,1.8061520063136652e-07,-15.504308187113347,0,1.0585181713104248
