model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,31,1000,4.143529602752887e-05,2.7830707653186476e-05,9,9,5,3.001914147598259e-05,3.001914147598259e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.7830707653186476e-05,2.7830707653186476e-05,True,2.7830707653186476e-05,-15.417235354666195,0,2.1361796855926514
tcn_transformer_ae,32,1000,3.854631256178001e-05,2.584905640738409e-05,9,9,5,2.7830707653186476e-05,2.7830707653186476e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.584905640738409e-05,2.584905640738409e-05,True,2.584905640738409e-05,-15.417235354666195,0,2.132380962371826
tcn_transformer_ae,33,1000,3.590956416503658e-05,2.4031729461294955e-05,9,9,5,2.584905640738409e-05,2.584905640738409e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.4031729461294955e-05,2.4031729461294955e-05,True,2.4031729461294955e-05,-15.417235354666195,0,2.1328959465026855
tcn_transformer_ae,34,1000,3.336032639945979e-05,2.236340560557437e-05,9,9,5,2.4031729461294955e-05,2.4031729461294955e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.236340560557437e-05,2.236340560557437e-05,True,2.236340560557437e-05,-15.417235354666195,0,2.1345207691192627
tcn_transformer_ae,35,1000,3.1110190498704625e-05,2.083988131388374e-05,9,9,5,2.236340560557437e-05,2.236340560557437e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.30559448097445296,0.9902200488997555,0.4670510708401977,6442.0,28.0,-0.0010932525619864464,3.8251020908355717,-0.0010932525619864466,True,quantile_recall_fpr_tradeoff,True,-0.002425292506814003,-27.275857365522366,False,True,True,False,False,0.05,2.083988131388374e-05,2.083988131388374e-05,True,2.083988131388374e-05,-15.417235354666195,0,47.84122133255005
tcn_transformer_ae,36,1000,2.91796764822325e-05,1.9426666411796443e-05,9,9,5,2.083988131388374e-05,2.083988131388374e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.9426666411796443e-05,1.9426666411796443e-05,True,1.9426666411796443e-05,-15.417235354666195,0,2.1363584995269775
tcn_transformer_ae,37,1000,2.71264014609978e-05,1.8144146283900582e-05,9,9,5,1.9426666411796443e-05,1.9426666411796443e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.8144146283900582e-05,1.8144146283900582e-05,True,1.8144146283900582e-05,-15.417235354666195,0,2.1171774864196777
tcn_transformer_ae,38,1000,2.5368549299657943e-05,1.6955961309181674e-05,9,9,5,1.8144146283900582e-05,1.8144146283900582e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.6955961309181674e-05,1.6955961309181674e-05,True,1.6955961309181674e-05,-15.417235354666195,0,2.112875461578369
tcn_transformer_ae,39,1000,2.374404179452382e-05,1.584820333648721e-05,9,9,5,1.6955961309181674e-05,1.6955961309181674e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.584820333648721e-05,1.584820333648721e-05,True,1.584820333648721e-05,-15.417235354666195,0,2.12056040763855
tcn_transformer_ae,40,1000,2.2249210478944207e-05,1.4832533195104865e-05,9,9,5,1.584820333648721e-05,1.584820333648721e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.30765897519228685,0.9919664687390849,0.46965437406978666,6391.0,23.0,-0.0001693281956249848,3.78295660018921,-5e-324,True,quantile_recall_fpr_tradeoff,True,-0.0010932525619864464,-22.26570361377472,False,True,True,False,False,0.05,1.4832533195104865e-05,1.4832533195104865e-05,True,1.4832533195104865e-05,-15.417235354666195,0,48.26639676094055
