model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,31,1000,1.0255625316028927e-05,5.919215352565643e-06,9,9,5,6.781671423165167e-06,6.781671423165167e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.919215352565643e-06,5.919215352565643e-06,True,5.919215352565643e-06,0.39947264337508237,0,5.122868537902832
tcn_transformer_ae,32,1000,9.08040765991022e-06,5.17346274308326e-06,9,9,5,5.919215352565643e-06,5.919215352565643e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.17346274308326e-06,5.17346274308326e-06,True,5.17346274308326e-06,0.39947264337508237,0,5.215845108032227
tcn_transformer_ae,33,1000,8.118343292775726e-06,4.6469737001867196e-06,9,9,5,5.17346274308326e-06,5.17346274308326e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.6469737001867196e-06,4.6469737001867196e-06,True,4.6469737001867196e-06,0.39947264337508237,0,5.178629636764526
tcn_transformer_ae,34,1000,7.131217224716174e-06,4.066666176920096e-06,9,9,5,4.6469737001867196e-06,4.6469737001867196e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.066666176920096e-06,4.066666176920096e-06,True,4.066666176920096e-06,0.39947264337508237,0,5.12474799156189
tcn_transformer_ae,35,1000,6.346166558838026e-06,3.6102008284375952e-06,9,9,5,4.066666176920096e-06,4.066666176920096e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.2523923861224206,0.9973872387238724,0.40284373351106667,21484.0,19.0,-0.2855776846408844,2.40938401222229,-0.28426757454872137,True,quantile_recall_fpr_tradeoff,True,-0.5436450242996216,-18.582388859451854,False,True,True,False,False,0.05,3.6102008284375952e-06,3.6102008284375952e-06,True,3.6102008284375952e-06,0.39947264337508237,0,101.66049528121948
tcn_transformer_ae,36,1000,5.676221888463037e-06,3.1878994956027702e-06,9,9,5,3.6102008284375952e-06,3.6102008284375952e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.1878994956027702e-06,3.1878994956027702e-06,True,3.1878994956027702e-06,0.39947264337508237,0,5.187898635864258
tcn_transformer_ae,37,1000,4.883339217661144e-06,2.748829511769975e-06,9,9,5,3.1878994956027702e-06,3.1878994956027702e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.748829511769975e-06,2.748829511769975e-06,True,2.748829511769975e-06,0.39947264337508237,0,5.122684001922607
tcn_transformer_ae,38,1000,4.340368446408224e-06,2.4787841579254427e-06,9,9,5,2.748829511769975e-06,2.748829511769975e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.4787841579254427e-06,2.4787841579254427e-06,True,2.4787841579254427e-06,0.39947264337508237,0,5.138404369354248
tcn_transformer_ae,39,1000,3.853849099805143e-06,2.1516956269750697e-06,9,9,5,2.4787841579254427e-06,2.4787841579254427e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.1516956269750697e-06,2.1516956269750697e-06,True,2.1516956269750697e-06,0.39947264337508237,0,5.179024696350098
tcn_transformer_ae,40,1000,3.4405426655818396e-06,1.9294275241982337e-06,9,9,5,2.1516956269750697e-06,2.1516956269750697e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.1428980976343155,1.3124428153038026,-0.13296402990818026,True,quantile_recall_fpr_tradeoff,True,-0.2855776846408844,0.39947264337508237,False,True,True,False,False,0.05,1.9294275241982337e-06,1.9294275241982337e-06,True,1.9294275241982337e-06,0.39947264337508237,0,97.65745639801025
tcn_transformer_ae,41,1000,3.036625801306607e-06,1.662847785953266e-06,9,9,5,1.9294275241982337e-06,1.9294275241982337e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.662847785953266e-06,1.662847785953266e-06,True,1.662847785953266e-06,0.39947264337508237,0,5.111872911453247
tcn_transformer_ae,42,1000,2.635140129557425e-06,1.4886415953653118e-06,9,9,5,1.662847785953266e-06,1.662847785953266e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.4886415953653118e-06,1.4886415953653118e-06,True,1.4886415953653118e-06,0.39947264337508237,0,5.169507026672363
tcn_transformer_ae,43,1000,2.335162587055413e-06,1.2773832223868801e-06,9,9,5,1.4886415953653118e-06,1.4886415953653118e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.2773832223868801e-06,1.2773832223868801e-06,True,1.2773832223868801e-06,0.39947264337508237,0,5.134497880935669
tcn_transformer_ae,44,1000,2.082611272550837e-06,1.1719516718637367e-06,9,9,5,1.2773832223868801e-06,1.2773832223868801e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.1719516718637367e-06,1.1719516718637367e-06,True,1.1719516718637367e-06,0.39947264337508237,0,5.13206672668457
tcn_transformer_ae,45,1000,1.847949176324523e-06,1.008465081765695e-06,9,9,5,1.1719516718637367e-06,1.1719516718637367e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.028273973613977432,0.6894639134407043,-0.00982493069022894,True,quantile_recall_fpr_tradeoff,True,-0.1428980976343155,0.39947264337508237,False,True,True,False,False,0.05,1.008465081765695e-06,1.008465081765695e-06,True,1.008465081765695e-06,0.39947264337508237,0,91.91468977928162
tcn_transformer_ae,46,1000,1.614755300232374e-06,8.646965985809928e-07,9,9,5,1.008465081765695e-06,1.008465081765695e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.646965985809928e-07,8.646965985809928e-07,True,8.646965985809928e-07,0.39947264337508237,0,5.111742973327637
tcn_transformer_ae,47,1000,1.4380975586977672e-06,7.542475010406011e-07,9,9,5,8.646965985809928e-07,8.646965985809928e-07,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,7.542475010406011e-07,7.542475010406011e-07,True,7.542475010406011e-07,0.39947264337508237,0,5.124019384384155
tcn_transformer_ae,48,1000,1.2714211921723274e-06,6.515317990537721e-07,9,9,5,7.542475010406011e-07,7.542475010406011e-07,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.515317990537721e-07,6.515317990537721e-07,True,6.515317990537721e-07,0.39947264337508237,0,5.12559175491333
